24.11,-14.92
24.12,-14.91
24.12,-14.91
24.23,-14.82
24.34,-14.74
24.61,-14.62
24.76,-14.56
24.76,-14.56
24.77,-14.56
24.78,-14.55
24.78,-14.55
24.79,-14.55
24.80,-14.54
24.80,-14.54
24.81,-14.53
24.82,-14.53
24.82,-14.52
24.83,-14.52
24.84,-14.52
24.84,-14.51
24.97,-14.40
24.98,-14.39
24.98,-14.39
25.10,-14.28
25.11,-14.28
25.23,-14.16
25.30,-14.09
25.38,-14.06
25.39,-14.06
25.40,-14.06
25.41,-14.06
25.41,-14.05
25.42,-14.05
25.43,-14.05
25.43,-14.04
25.44,-14.04
25.45,-14.04
25.45,-14.03
25.46,-14.03
25.47,-14.02
25.59,-13.93
25.60,-13.93
25.60,-13.92
25.61,-13.92
25.61,-13.91
25.62,-13.90
25.62,-13.90
25.63,-13.89
25.64,-13.89
25.64,-13.88
25.75,-13.76
25.85,-13.64
25.95,-13.53
26.06,-13.43
26.29,-13.26
26.30,-13.26
26.30,-13.25
26.31,-13.25
26.31,-13.24
26.32,-13.23
26.44,-13.11
26.45,-13.11
26.45,-13.10
26.46,-13.10
26.46,-13.09
26.47,-13.08
26.47,-13.07
26.57,-12.94
26.68,-12.81
26.68,-12.80
26.69,-12.79
26.69,-12.79
26.69,-12.78
26.78,-12.65
26.85,-12.55
26.95,-12.46
27.09,-12.36
27.09,-12.36
27.10,-12.35
27.10,-12.35
27.22,-12.25
27.33,-12.18
27.46,-12.10
27.47,-12.10
27.47,-12.10
27.48,-12.09
27.49,-12.09
27.62,-12.00
27.63,-11.99
27.63,-11.99
27.64,-11.98
27.65,-11.98
27.65,-11.97
27.66,-11.97
27.66,-11.96
27.67,-11.96
27.67,-11.95
27.77,-11.84
27.78,-11.84
27.78,-11.83
27.79,-11.82
27.79,-11.82
27.88,-11.70
27.89,-11.69
27.98,-11.56
28.07,-11.43
28.16,-11.32
28.17,-11.31
28.18,-11.30
28.26,-11.18
28.35,-11.06
28.45,-10.95
28.46,-10.95
28.46,-10.94
28.57,-10.81
28.57,-10.81
28.58,-10.80
28.58,-10.80
28.59,-10.79
28.68,-10.66
28.77,-10.53
28.86,-10.43
28.87,-10.43
28.87,-10.42
28.88,-10.41
28.88,-10.41
28.89,-10.40
28.89,-10.39
28.89,-10.39
28.90,-10.38
28.98,-10.25
29.07,-10.13
29.07,-10.13
29.08,-10.12
29.08,-10.11
29.16,-9.99
29.26,-9.88
29.27,-9.88
29.27,-9.87
29.28,-9.87
29.28,-9.86
29.28,-9.85
29.29,-9.85
29.29,-9.84
29.30,-9.83
29.38,-9.70
29.47,-9.58
29.47,-9.58
29.48,-9.57
29.48,-9.56
29.49,-9.56
29.49,-9.55
29.49,-9.54
29.50,-9.54
29.50,-9.53
29.57,-9.38
29.63,-9.27
29.72,-9.16
29.72,-9.16
29.73,-9.15
29.73,-9.15
29.74,-9.14
29.74,-9.13
29.75,-9.13
29.82,-9.01
29.89,-8.91
29.99,-8.80
30.00,-8.80
30.00,-8.79
30.01,-8.78
30.01,-8.78
30.02,-8.77
30.02,-8.77
30.02,-8.76
30.11,-8.63
30.20,-8.50
30.30,-8.38
30.30,-8.38
30.40,-8.26
30.41,-8.26
30.41,-8.25
30.41,-8.24
30.51,-8.11
30.61,-7.98
30.72,-7.85
30.72,-7.84
30.73,-7.83
30.73,-7.83
30.73,-7.82
30.74,-7.81
30.74,-7.81
30.82,-7.67
30.82,-7.66
30.83,-7.66
30.83,-7.65
30.83,-7.64
30.84,-7.63
30.84,-7.63
30.89,-7.49
30.95,-7.39
31.05,-7.25
31.06,-7.24
31.13,-7.12
31.22,-6.99
31.33,-6.86
31.33,-6.85
31.34,-6.84
31.34,-6.84
31.34,-6.83
31.35,-6.82
31.43,-6.69
31.53,-6.55
31.54,-6.54
31.54,-6.53
31.63,-6.39
31.64,-6.39
31.64,-6.38
31.64,-6.37
31.72,-6.23
31.80,-6.11
31.80,-6.10
31.80,-6.09
31.81,-6.09
31.81,-6.08
31.81,-6.07
31.82,-6.07
31.82,-6.06
31.87,-5.91
31.93,-5.80
31.94,-5.79
32.01,-5.64
32.10,-5.50
32.10,-5.50
32.10,-5.49
32.11,-5.48
32.11,-5.48
32.12,-5.47
32.12,-5.46
32.12,-5.46
32.12,-5.45
32.13,-5.44
32.13,-5.43
32.17,-5.29
32.17,-5.29
32.21,-5.14
32.25,-4.99
32.31,-4.87
32.31,-4.86
32.31,-4.86
32.37,-4.70
32.37,-4.69
32.38,-4.68
32.38,-4.67
32.38,-4.67
32.38,-4.66
32.38,-4.65
32.39,-4.64
32.39,-4.64
32.39,-4.63
32.41,-4.49
32.43,-4.37
32.47,-4.25
32.53,-4.12
32.53,-4.11
32.53,-4.11
32.59,-3.95
32.59,-3.94
32.60,-3.93
32.60,-3.92
32.60,-3.92
32.60,-3.91
32.60,-3.90
32.61,-3.89
32.61,-3.89
32.61,-3.88
32.61,-3.87
32.61,-3.86
32.62,-3.74
32.65,-3.60
32.65,-3.60
32.65,-3.59
32.66,-3.58
32.66,-3.57
32.66,-3.57
32.68,-3.41
32.71,-3.27
32.71,-3.27
32.71,-3.26
32.72,-3.25
32.72,-3.24
32.72,-3.24
32.74,-3.07
32.74,-3.06
32.74,-3.05
32.75,-2.92
32.79,-2.77
32.79,-2.76
32.79,-2.76
32.79,-2.75
32.82,-2.59
32.83,-2.58
32.85,-2.42
32.85,-2.42
32.88,-2.27
32.92,-2.13
32.92,-2.12
32.92,-2.11
32.92,-2.10
32.93,-2.10
32.93,-2.09
32.93,-2.08
32.93,-2.07
32.93,-2.07
32.94,-1.96
32.98,-1.85
32.98,-1.84
32.98,-1.84
32.99,-1.83
32.99,-1.82
32.99,-1.81
32.99,-1.81
32.99,-1.80
32.99,-1.80
33.02,-1.64
33.03,-1.63
33.03,-1.62
33.03,-1.61
33.03,-1.60
33.03,-1.60
33.03,-1.59
33.03,-1.58
33.03,-1.42
33.03,-1.41
33.03,-1.40
33.03,-1.40
33.03,-1.39
33.03,-1.38
33.03,-1.37
33.03,-1.37
33.02,-1.36
33.02,-1.35
33.02,-1.34
33.02,-1.34
32.98,-1.22
32.97,-1.08
32.97,-1.07
32.97,-1.07
32.94,-0.90
32.92,-0.74
32.92,-0.74
32.92,-0.73
32.89,-0.55
32.88,-0.54
32.86,-0.40
32.84,-0.27
32.84,-0.14
32.86,-0.01
32.86,-0.00
32.86,0.01
32.86,0.01
32.86,0.02
32.86,0.03
32.86,0.20
32.86,0.21
32.86,0.22
32.86,0.22
32.86,0.23
32.86,0.24
32.82,0.54
32.82,0.68
32.82,0.69
32.82,0.70
32.82,0.70
32.82,0.71
32.82,0.72
32.82,0.73
32.82,0.73
32.81,0.74
32.78,0.89
32.75,1.05
32.75,1.05
32.73,1.21
32.72,1.22
32.72,1.23
32.72,1.23
32.68,1.38
32.65,1.53
32.63,1.69
32.62,1.70
32.62,1.71
32.58,1.88
32.58,1.88
32.54,2.06
32.54,2.06
32.54,2.07
32.54,2.08
32.53,2.08
32.53,2.10
32.49,2.20
32.50,2.28
32.52,2.43
32.52,2.44
32.52,2.45
32.52,2.45
32.53,2.62
32.53,2.63
32.53,2.64
32.53,2.65
32.53,2.65
32.53,2.66
32.53,2.67
32.53,2.68
32.53,2.68
32.53,2.69
32.52,2.70
32.52,2.71
32.52,2.71
32.52,2.72
32.52,2.73
32.51,2.73
32.46,2.88
32.46,2.89
32.46,2.90
32.39,3.08
32.39,3.09
32.38,3.09
32.38,3.10
32.38,3.11
32.31,3.23
32.26,3.34
32.25,3.44
32.25,3.45
32.25,3.45
32.22,3.62
32.21,3.63
32.21,3.64
32.21,3.64
32.21,3.65
32.21,3.66
32.20,3.67
32.20,3.67
32.15,3.81
32.15,3.82
32.15,3.83
32.14,3.83
32.14,3.84
32.08,3.98
32.03,4.11
31.99,4.24
31.95,4.41
31.95,4.42
31.95,4.42
31.95,4.43
31.94,4.44
31.89,4.58
31.89,4.59
31.89,4.60
31.83,4.74
31.82,4.75
31.82,4.75
31.82,4.76
31.81,4.77
31.81,4.77
31.81,4.78
31.73,4.90
31.68,4.99
31.65,5.11
31.65,5.11
31.65,5.12
31.65,5.13
31.65,5.14
31.65,5.14
31.64,5.15
31.64,5.16
31.64,5.16
31.63,5.17
31.63,5.18
31.57,5.32
31.51,5.46
31.47,5.61
31.46,5.62
31.46,5.62
31.46,5.63
31.46,5.64
31.40,5.78
31.39,5.79
31.32,5.93
31.27,6.07
31.27,6.08
31.26,6.09
31.26,6.09
31.26,6.10
31.25,6.11
31.25,6.11
31.24,6.12
31.24,6.13
31.24,6.13
31.23,6.14
31.23,6.14
31.22,6.15
31.22,6.16
31.21,6.16
31.21,6.17
31.20,6.17
31.19,6.18
31.19,6.18
31.18,6.19
31.18,6.19
31.17,6.20
31.16,6.20
31.16,6.21
31.15,6.21
31.15,6.22
31.14,6.22
31.13,6.22
31.03,6.28
30.92,6.37
30.92,6.37
30.91,6.38
30.91,6.38
30.90,6.39
30.89,6.39
30.89,6.40
30.88,6.40
30.87,6.40
30.87,6.41
30.86,6.41
30.85,6.41
30.84,6.42
30.69,6.48
30.68,6.48
30.68,6.48
30.67,6.49
30.66,6.49
30.65,6.49
30.65,6.49
30.64,6.49
30.63,6.50
30.62,6.50
30.62,6.50
30.49,6.51
30.36,6.55
30.35,6.55
30.34,6.55
30.33,6.55
30.33,6.56
30.32,6.56
30.31,6.56
30.30,6.56
30.30,6.56
30.29,6.56
30.28,6.56
30.27,6.56
30.27,6.56
30.26,6.56
30.25,6.56
30.24,6.56
30.09,6.54
30.08,6.54
30.07,6.53
29.91,6.50
29.91,6.50
29.90,6.50
29.89,6.50
29.74,6.46
29.74,6.46
29.73,6.46
29.72,6.45
29.71,6.45
29.71,6.45
29.70,6.44
29.69,6.44
29.68,6.44
29.68,6.43
29.55,6.36
29.42,6.32
29.28,6.28
29.27,6.28
29.27,6.28
29.10,6.23
29.09,6.23
28.93,6.18
28.92,6.17
28.92,6.17
28.80,6.13
28.50,6.07
28.35,6.04
28.34,6.04
28.34,6.04
28.33,6.04
28.32,6.04
28.32,6.03
28.02,5.94
27.88,5.90
27.88,5.90
27.87,5.90
27.86,5.89
27.85,5.89
27.85,5.89
27.84,5.88
27.70,5.82
27.43,5.75
27.29,5.72
27.28,5.72
27.28,5.72
27.27,5.72
27.26,5.72
27.25,5.71
27.25,5.71
27.24,5.71
27.23,5.71
27.23,5.70
27.22,5.70
27.21,5.69
27.07,5.62
26.93,5.56
26.78,5.50
26.63,5.46
26.62,5.45
26.47,5.40
26.33,5.37
26.33,5.37
26.32,5.37
26.31,5.37
26.30,5.37
26.30,5.37
26.29,5.36
26.28,5.36
26.28,5.36
26.27,5.35
26.26,5.35
26.12,5.28
25.98,5.23
25.97,5.22
25.81,5.15
25.80,5.15
25.80,5.15
25.79,5.14
25.78,5.14
25.64,5.06
25.63,5.06
25.63,5.05
25.62,5.05
25.62,5.04
25.61,5.04
25.60,5.03
25.60,5.03
25.59,5.02
25.47,4.92
25.35,4.81
25.34,4.80
25.33,4.80
25.33,4.79
25.32,4.79
25.32,4.78
25.31,4.78
25.31,4.77
25.30,4.76
25.30,4.76
25.29,4.75
25.29,4.75
25.29,4.74
25.28,4.73
25.28,4.73
25.27,4.72
25.27,4.71
25.27,4.70
25.26,4.70
25.26,4.69
25.26,4.68
25.26,4.68
25.25,4.67
25.25,4.66
25.25,4.65
25.25,4.65
25.25,4.64
25.24,4.63
25.24,4.62
25.24,4.62
25.24,4.61
25.24,4.60
25.24,4.59
25.24,4.58
25.24,4.58
25.24,4.57
25.24,4.56
25.24,4.55
25.24,4.55
25.24,4.54
25.24,4.53
25.25,4.52
25.25,4.52
25.25,4.51
25.25,4.50
25.25,4.49
25.26,4.49
25.26,4.48
25.26,4.47
25.26,4.47
25.33,4.31
25.36,4.19
25.38,4.06
25.38,3.94
25.38,3.93
25.38,3.92
25.38,3.92
25.38,3.91
25.38,3.90
25.38,3.89
25.38,3.89
25.39,3.88
25.39,3.87
25.39,3.86
25.39,3.86
25.39,3.85
25.40,3.84
25.40,3.83
25.46,3.67
25.46,3.67
25.46,3.66
25.47,3.65
25.53,3.51
25.59,3.36
25.59,3.36
25.65,3.22
25.74,2.90
25.74,2.89
25.75,2.88
25.75,2.87
25.75,2.87
25.75,2.86
25.81,2.72
25.88,2.56
25.89,2.55
25.89,2.54
25.89,2.53
25.90,2.53
25.96,2.41
26.00,2.30
26.03,2.18
26.03,2.17
26.03,2.17
26.03,2.16
26.03,2.15
26.04,2.14
26.04,2.14
26.04,2.13
26.04,2.12
26.10,1.98
26.15,1.87
26.16,1.75
26.18,1.60
26.18,1.46
26.18,1.45
26.18,1.44
26.18,1.44
26.18,1.43
26.18,1.42
26.18,1.41
26.18,1.41
26.19,1.40
26.19,1.39
26.19,1.38
26.19,1.38
26.19,1.37
26.20,1.36
26.20,1.35
26.20,1.35
26.26,1.20
26.27,1.19
26.27,1.19
26.27,1.18
26.28,1.17
26.28,1.17
26.29,1.16
26.36,1.05
26.39,0.95
26.43,0.80
26.43,0.79
26.43,0.79
26.43,0.78
26.44,0.77
26.44,0.76
26.50,0.60
26.50,0.60
26.50,0.59
26.51,0.58
26.51,0.58
26.51,0.57
26.52,0.56
26.52,0.56
26.61,0.42
26.65,0.33
26.66,0.23
26.66,0.22
26.67,0.22
26.67,0.21
26.67,0.20
26.71,0.05
26.74,-0.11
26.74,-0.12
26.78,-0.30
26.78,-0.30
26.78,-0.31
26.78,-0.32
26.79,-0.32
26.84,-0.47
26.84,-0.48
26.84,-0.49
26.84,-0.50
26.85,-0.50
26.92,-0.66
26.92,-0.67
26.92,-0.67
26.93,-0.68
26.93,-0.69
26.93,-0.70
27.00,-0.80
27.05,-0.93
27.09,-1.08
27.10,-1.09
27.10,-1.09
27.10,-1.10
27.10,-1.11
27.11,-1.12
27.11,-1.12
27.12,-1.13
27.18,-1.25
27.24,-1.38
27.28,-1.50
27.31,-1.64
27.31,-1.64
27.31,-1.65
27.31,-1.66
27.35,-1.80
27.38,-1.94
27.38,-1.95
27.38,-1.95
27.38,-1.96
27.38,-1.97
27.39,-1.97
27.44,-2.12
27.44,-2.13
27.44,-2.14
27.44,-2.15
27.45,-2.16
27.52,-2.31
27.52,-2.31
27.53,-2.32
27.59,-2.44
27.62,-2.56
27.66,-2.70
27.66,-2.75
27.57,-2.76
27.56,-2.76
27.56,-2.77
27.55,-2.77
27.54,-2.77
27.53,-2.77
27.53,-2.77
27.36,-2.82
27.35,-2.82
27.34,-2.83
27.33,-2.83
27.18,-2.89
27.05,-2.93
26.91,-2.96
26.91,-2.96
26.75,-2.98
26.74,-2.99
26.73,-2.99
26.73,-2.99
26.72,-2.99
26.71,-2.99
26.70,-3.00
26.70,-3.00
26.69,-3.00
26.68,-3.00
26.56,-3.06
26.41,-3.10
26.40,-3.10
26.24,-3.15
26.23,-3.16
26.23,-3.16
26.22,-3.16
26.10,-3.21
25.96,-3.23
25.95,-3.24
25.94,-3.24
25.94,-3.24
25.93,-3.24
25.92,-3.24
25.91,-3.25
25.91,-3.25
25.90,-3.25
25.89,-3.25
25.88,-3.26
25.88,-3.26
25.87,-3.26
25.86,-3.27
25.86,-3.27
25.85,-3.28
25.84,-3.28
25.84,-3.28
25.83,-3.29
25.83,-3.29
25.72,-3.37
25.63,-3.42
25.51,-3.45
25.36,-3.48
25.36,-3.48
25.35,-3.48
25.34,-3.48
25.33,-3.48
25.33,-3.48
25.32,-3.49
25.31,-3.49
25.31,-3.49
25.30,-3.50
25.16,-3.56
25.03,-3.59
25.02,-3.59
25.01,-3.59
25.00,-3.60
25.00,-3.60
24.99,-3.60
24.84,-3.66
24.70,-3.69
24.70,-3.69
24.69,-3.69
24.52,-3.73
24.52,-3.73
24.36,-3.77
24.35,-3.77
24.34,-3.77
24.33,-3.78
24.33,-3.78
24.32,-3.78
24.31,-3.78
24.31,-3.79
24.30,-3.79
24.17,-3.85
24.05,-3.88
24.05,-3.88
24.04,-3.88
24.03,-3.88
24.02,-3.88
24.02,-3.88
24.01,-3.89
24.00,-3.89
23.85,-3.95
23.71,-3.99
23.57,-4.03
23.57,-4.03
23.56,-4.03
23.55,-4.04
23.54,-4.04
23.38,-4.10
23.38,-4.10
23.37,-4.10
23.36,-4.11
23.21,-4.18
23.21,-4.18
23.06,-4.26
22.92,-4.31
22.79,-4.36
22.67,-4.39
22.66,-4.39
22.66,-4.39
22.65,-4.39
22.64,-4.39
22.63,-4.40
22.63,-4.40
22.62,-4.40
22.61,-4.40
22.47,-4.46
22.46,-4.47
22.46,-4.47
22.45,-4.48
22.32,-4.54
22.19,-4.60
22.06,-4.65
21.78,-4.72
21.63,-4.74
21.63,-4.74
21.62,-4.74
21.61,-4.75
21.60,-4.75
21.59,-4.75
21.59,-4.75
21.42,-4.80
21.41,-4.80
21.40,-4.81
21.39,-4.81
21.39,-4.81
21.38,-4.82
21.37,-4.82
21.36,-4.82
21.36,-4.83
21.35,-4.83
21.34,-4.83
21.23,-4.90
21.11,-4.95
20.98,-5.00
20.84,-5.03
20.84,-5.03
20.83,-5.03
20.82,-5.03
20.81,-5.03
20.81,-5.04
20.67,-5.08
20.53,-5.11
20.53,-5.11
20.52,-5.11
20.35,-5.15
20.34,-5.15
20.34,-5.15
20.33,-5.15
20.32,-5.16
20.31,-5.16
20.31,-5.16
20.30,-5.17
20.29,-5.17
20.17,-5.23
20.04,-5.26
20.03,-5.26
20.02,-5.26
20.01,-5.27
20.01,-5.27
20.00,-5.27
19.99,-5.27
19.99,-5.28
19.98,-5.28
19.70,-5.42
19.58,-5.45
19.58,-5.45
19.57,-5.45
19.56,-5.46
19.55,-5.46
19.39,-5.52
19.39,-5.52
19.24,-5.58
19.24,-5.58
19.07,-5.65
18.91,-5.71
18.91,-5.71
18.90,-5.71
18.89,-5.72
18.89,-5.72
18.73,-5.80
18.72,-5.81
18.71,-5.81
18.60,-5.87
18.48,-5.89
18.30,-5.92
18.29,-5.93
18.29,-5.93
18.28,-5.93
18.27,-5.93
18.26,-5.93
18.26,-5.94
18.25,-5.94
18.24,-5.94
18.23,-5.94
18.23,-5.95
18.22,-5.95
18.22,-5.95
18.09,-6.02
17.95,-6.07
17.94,-6.07
17.93,-6.08
17.93,-6.08
17.92,-6.09
17.81,-6.14
17.70,-6.18
17.55,-6.21
17.55,-6.21
17.54,-6.21
17.53,-6.21
17.52,-6.21
17.52,-6.21
17.51,-6.22
17.50,-6.22
17.34,-6.28
17.34,-6.28
17.33,-6.28
17.32,-6.29
17.32,-6.29
17.16,-6.37
17.15,-6.38
17.14,-6.38
17.14,-6.38
17.13,-6.39
17.00,-6.47
16.89,-6.52
16.74,-6.58
16.74,-6.58
16.73,-6.58
16.72,-6.59
16.72,-6.59
16.71,-6.59
16.70,-6.60
16.66,-6.62
16.62,-6.62
16.61,-6.61
16.60,-6.61
16.60,-6.61
16.44,-6.59
16.43,-6.59
16.42,-6.59
16.41,-6.59
16.41,-6.59
16.40,-6.59
16.39,-6.59
16.38,-6.59
16.38,-6.59
16.37,-6.59
16.36,-6.59
16.35,-6.59
16.34,-6.60
16.34,-6.60
16.33,-6.60
16.32,-6.60
16.31,-6.60
16.31,-6.60
16.30,-6.61
16.29,-6.61
16.28,-6.61
16.14,-6.67
16.13,-6.68
16.13,-6.68
16.12,-6.68
16.11,-6.69
16.11,-6.69
16.10,-6.69
15.99,-6.77
15.88,-6.82
15.75,-6.85
15.74,-6.85
15.73,-6.85
15.57,-6.90
15.45,-6.94
15.33,-6.94
15.32,-6.94
15.31,-6.94
15.31,-6.94
15.30,-6.94
15.29,-6.94
15.28,-6.94
15.28,-6.94
15.27,-6.95
15.26,-6.95
15.09,-6.99
15.08,-6.99
15.08,-6.99
15.07,-6.99
15.06,-7.00
15.05,-7.00
15.05,-7.00
15.04,-7.01
15.03,-7.01
15.03,-7.01
15.02,-7.02
15.01,-7.02
14.87,-7.10
14.86,-7.10
14.86,-7.11
14.85,-7.11
14.85,-7.12
14.84,-7.12
14.83,-7.12
14.74,-7.20
14.65,-7.23
14.50,-7.27
14.49,-7.27
14.35,-7.31
14.19,-7.35
14.02,-7.37
14.01,-7.38
14.01,-7.38
14.00,-7.38
13.99,-7.38
13.98,-7.38
13.82,-7.43
13.81,-7.44
13.81,-7.44
13.80,-7.44
13.79,-7.44
13.78,-7.45
13.78,-7.45
13.77,-7.45
13.76,-7.46
13.76,-7.46
13.75,-7.47
13.61,-7.56
13.60,-7.56
13.60,-7.57
13.47,-7.65
13.38,-7.70
13.25,-7.75
13.24,-7.75
13.10,-7.80
12.93,-7.86
12.92,-7.86
12.92,-7.86
12.91,-7.87
12.90,-7.87
12.89,-7.87
12.89,-7.88
12.88,-7.88
12.87,-7.88
12.87,-7.89
12.86,-7.89
12.73,-7.98
12.72,-7.99
12.72,-7.99
12.71,-8.00
12.67,-8.03
12.67,-8.03
12.66,-8.02
12.65,-8.02
12.64,-8.02
12.64,-8.02
12.63,-8.01
12.62,-8.01
12.61,-8.01
12.61,-8.01
12.60,-8.01
12.59,-8.00
12.58,-8.00
12.58,-8.00
12.57,-8.00
12.56,-8.00
12.55,-8.00
12.55,-8.00
12.54,-8.00
12.53,-8.00
12.52,-8.00
12.51,-8.00
12.51,-8.00
12.50,-8.00
12.49,-8.00
12.48,-8.01
12.48,-8.01
12.47,-8.01
12.46,-8.01
12.45,-8.01
12.45,-8.01
12.44,-8.02
12.43,-8.02
12.42,-8.02
12.42,-8.03
12.41,-8.03
12.40,-8.03
12.39,-8.04
12.38,-8.04
12.38,-8.05
12.37,-8.05
12.36,-8.06
12.36,-8.06
12.35,-8.07
12.35,-8.07
12.34,-8.08
12.33,-8.08
12.33,-8.09
12.32,-8.09
12.32,-8.10
12.31,-8.10
12.31,-8.11
12.30,-8.12
12.30,-8.12
12.29,-8.13
12.29,-8.13
12.29,-8.14
12.28,-8.15
12.28,-8.15
12.27,-8.16
12.27,-8.17
12.27,-8.18
12.26,-8.18
12.26,-8.19
12.26,-8.20
12.26,-8.20
12.25,-8.21
12.25,-8.22
12.25,-8.23
12.25,-8.23
12.25,-8.24
12.24,-8.25
12.24,-8.26
12.24,-8.26
12.24,-8.27
12.24,-8.28
12.24,-8.29
12.24,-8.30
12.24,-8.30
12.24,-8.31
12.24,-8.32
12.24,-8.33
12.24,-8.33
12.24,-8.34
12.24,-8.35
12.25,-8.36
12.25,-8.36
12.25,-8.37
12.25,-8.38
12.25,-8.39
12.26,-8.39
12.26,-8.40
12.26,-8.41
12.26,-8.42
12.27,-8.43
12.33,-8.56
12.39,-8.72
12.39,-8.73
12.39,-8.73
12.40,-8.74
12.40,-8.75
12.46,-8.88
12.50,-9.02
12.50,-9.03
12.51,-9.04
12.51,-9.05
12.51,-9.05
12.52,-9.06
12.52,-9.07
12.52,-9.07
12.59,-9.21
12.63,-9.35
12.64,-9.36
12.64,-9.37
12.69,-9.51
12.73,-9.65
12.73,-9.65
12.73,-9.66
12.74,-9.67
12.74,-9.68
12.74,-9.68
12.75,-9.69
12.75,-9.70
12.75,-9.70
12.82,-9.84
12.88,-9.97
12.92,-10.09
12.95,-10.24
12.97,-10.39
12.97,-10.39
12.97,-10.40
12.98,-10.41
12.98,-10.42
12.98,-10.43
12.98,-10.43
12.98,-10.44
12.99,-10.45
12.99,-10.45
12.99,-10.46
12.99,-10.47
13.05,-10.60
13.09,-10.71
13.11,-10.84
13.11,-10.98
13.11,-10.99
13.11,-11.00
13.11,-11.00
13.11,-11.01
13.11,-11.02
13.11,-11.03
13.11,-11.03
13.12,-11.04
13.12,-11.05
13.12,-11.06
13.12,-11.06
13.12,-11.07
13.13,-11.08
13.13,-11.09
13.13,-11.09
13.14,-11.10
13.14,-11.11
13.14,-11.11
13.15,-11.12
13.21,-11.25
13.21,-11.26
13.15,-11.34
13.06,-11.41
12.97,-11.49
12.89,-11.53
12.78,-11.56
12.66,-11.57
12.65,-11.57
12.64,-11.57
12.64,-11.57
12.49,-11.59
12.48,-11.59
12.48,-11.60
12.47,-11.60
12.46,-11.60
12.45,-11.60
12.44,-11.60
12.44,-11.61
12.29,-11.66
12.28,-11.66
12.27,-11.66
12.26,-11.66
12.26,-11.67
12.25,-11.67
12.25,-11.67
12.11,-11.74
12.08,-11.75
12.04,-11.73
12.03,-11.73
12.02,-11.73
12.02,-11.73
12.01,-11.72
12.00,-11.72
11.99,-11.72
11.99,-11.72
11.98,-11.72
11.97,-11.71
11.96,-11.71
11.96,-11.71
11.95,-11.71
11.94,-11.71
11.93,-11.71
11.93,-11.71
11.92,-11.71
11.91,-11.71
11.90,-11.71
11.89,-11.71
11.89,-11.71
11.88,-11.71
11.87,-11.71
11.86,-11.72
11.86,-11.72
11.85,-11.72
11.84,-11.72
11.83,-11.72
11.83,-11.73
11.82,-11.73
11.68,-11.78
11.67,-11.78
11.52,-11.84
11.38,-11.88
11.05,-11.98
11.04,-11.99
10.89,-12.04
10.87,-12.04
10.74,-12.09
10.60,-12.12
10.60,-12.12
10.59,-12.12
10.43,-12.16
10.26,-12.20
10.26,-12.20
10.11,-12.24
9.95,-12.27
9.95,-12.27
9.94,-12.27
9.80,-12.30
9.66,-12.31
9.65,-12.31
9.64,-12.31
9.47,-12.33
9.47,-12.33
9.46,-12.33
9.45,-12.34
9.44,-12.34
9.44,-12.34
9.43,-12.34
9.42,-12.34
9.41,-12.35
9.41,-12.35
9.40,-12.35
9.29,-12.39
9.17,-12.40
9.16,-12.40
9.16,-12.40
9.15,-12.40
9.14,-12.40
9.13,-12.41
9.13,-12.41
9.12,-12.41
9.11,-12.41
9.10,-12.41
9.10,-12.42
8.95,-12.47
8.94,-12.47
8.81,-12.51
8.71,-12.54
8.60,-12.54
8.45,-12.53
8.44,-12.53
8.43,-12.53
8.43,-12.53
8.42,-12.53
8.41,-12.53
8.40,-12.53
8.39,-12.53
8.39,-12.53
8.38,-12.53
8.37,-12.54
8.36,-12.54
8.20,-12.58
8.06,-12.60
7.97,-12.62
7.86,-12.59
7.86,-12.59
7.68,-12.55
7.67,-12.55
7.66,-12.54
7.65,-12.54
7.64,-12.54
7.64,-12.54
7.63,-12.54
7.62,-12.54
7.61,-12.54
7.61,-12.54
7.58,-12.48
7.55,-12.35
7.55,-12.34
7.55,-12.33
7.54,-12.32
7.54,-12.32
7.48,-12.16
7.43,-12.01
7.43,-11.99
7.38,-11.86
7.36,-11.75
7.36,-11.61
7.36,-11.60
7.36,-11.59
7.35,-11.44
7.35,-11.43
7.35,-11.42
7.35,-11.42
7.35,-11.41
7.34,-11.40
7.34,-11.39
7.34,-11.39
7.34,-11.38
7.34,-11.37
7.33,-11.36
7.33,-11.36
7.33,-11.35
7.27,-11.20
7.26,-11.19
7.19,-11.03
7.19,-11.02
7.19,-11.02
7.18,-11.01
7.18,-11.00
7.11,-10.87
7.06,-10.75
7.02,-10.61
7.02,-10.60
7.02,-10.60
7.02,-10.59
7.01,-10.58
7.01,-10.57
7.01,-10.57
7.01,-10.56
6.95,-10.44
6.91,-10.29
6.90,-10.28
6.86,-10.13
6.82,-9.99
6.82,-9.99
6.82,-9.98
6.81,-9.97
6.81,-9.96
6.81,-9.96
6.74,-9.80
6.70,-9.65
6.69,-9.64
6.69,-9.64
6.69,-9.63
6.62,-9.47
6.57,-9.33
6.57,-9.32
6.52,-9.18
6.52,-9.16
6.46,-9.01
6.42,-8.86
6.41,-8.85
6.41,-8.84
6.36,-8.70
6.32,-8.56
6.32,-8.56
6.32,-8.55
6.31,-8.54
6.31,-8.53
6.31,-8.53
6.25,-8.38
6.25,-8.37
6.24,-8.36
6.24,-8.36
6.24,-8.35
6.15,-8.19
6.10,-8.07
6.04,-7.92
5.99,-7.76
5.95,-7.63
5.95,-7.62
5.94,-7.61
5.94,-7.61
